,position_code,skill_id,skill_score
3775,130122,5030,3.5747612878008335
3776,130122,4080,3.8833634213535317
3777,130122,10250,4.305214611767792
3778,130122,6030,4.183923481586652
3779,130122,10270,3.0384954240580497
3780,130122,10360,3.9837009941569876
3781,130122,10500,3.598690016478666
3782,130122,10620,2.8533506198684515
3783,130122,5041,2.485600785354349
3784,130122,10720,3.9179765391169727
3785,130122,10070,0.0
3786,130122,10751,4.5191722172046624
3787,130122,10422,3.5250547887457073
3788,130122,2042,2.231352950046322
3789,130122,10307,3.7714240093283524
3790,130122,6010,1.5596487811690656
3791,130122,10530,2.408034257003033
3792,130122,4110,4.816068514006066
3793,130122,10502,3.157304954231605
3794,130122,10101,1.0646259192485212
3795,130122,6070,2.6868166755090233
3796,130122,6040,2.8533506198684515
3797,130122,6020,3.3277543151231836
3798,130122,10060,3.5747612878008335
3799,130122,10260,2.624274700417587
3800,130122,10190,1.5596487811690656
3801,130122,10400,2.3237146401844657
3802,130122,3010,2.0151125066317674
3803,130122,10141,1.736330088125777
3804,130122,10281,2.624274700417587
3805,130122,5031,2.8533506198684515
3806,130122,10303,1.0646259192485212
3807,130122,4030,2.9954188090617215
3808,130122,5020,3.358520844386279
3809,130122,3040,2.408034257003033
3810,130122,10283,2.3237146401844657
3811,130122,10710,2.557416173541432
3812,130122,10390,3.499211543264617
3813,130122,2051,2.0151125066317674
3814,130122,10165,0.6717041688772558
3815,130122,5010,2.1292518384970425
3816,130122,10301,3.0384954240580497
3817,130122,2046,1.8857120046641762
3818,130122,6050,3.229120342418688
3819,130122,5061,2.231352950046322
3820,130122,10110,1.3434083377545116
3821,130122,10010,2.6868166755090233
3822,130122,10160,0.0
3823,130122,10330,0.0
3824,130122,10130,2.624274700417587
3825,130122,10151,0.0
3826,130122,10800,0.6717041688772558
3827,130122,10392,1.0646259192485212
3828,130122,10309,2.8009560073742983
3829,130122,10340,1.3434083377545116
3830,130122,10232,1.5596487811690656
3831,130122,10311,1.8857120046641762
3832,130122,10630,1.8857120046641762
3833,130122,10331,0.6717041688772558
3834,130122,3060,2.3237146401844657
3835,130122,10361,1.0646259192485212
3836,130122,10722,2.0151125066317674
3837,130122,3100,0.0
3838,130122,10520,1.8857120046641762
3839,130122,10532,0.0
3840,130122,5050,0.0
3841,130122,10172,0.0
3842,130122,10133,1.3434083377545116
3843,130122,10421,0.0
3844,130122,10080,0.6717041688772558
3845,130122,10660,0.0
3846,130122,10140,0.6717041688772558
3847,130122,10308,0.6717041688772558
3848,130122,10803,0.0
3849,130122,10900,0.0
3850,130122,10501,0.0
3851,130122,10304,0.0
3852,130122,10352,0.0
3853,130122,10753,0.6717041688772558
3854,130122,10162,0.0
3855,130122,5100,0.0
3856,130122,10173,0.0
3857,140310,4020,6.960896921883516
3858,140310,10750,6.546774301530583
3859,140310,4010,5.791468151404578
3860,140310,5090,5.90724580026765
3861,140310,6020,5.252846810420495
3862,140310,10510,5.153600087601759
3863,140310,2041,7.065423175639719
3864,140310,4090,5.414403061366466
3865,140310,4100,5.771589212831685
3866,140310,10392,2.6868166755090233
3867,140310,10200,5.104893139200888
3868,140310,10730,7.0759351623604685
3869,140310,10502,4.802514946589447
3870,140310,10390,5.099885043954428
3871,140310,4130,3.417269999475982
3872,140310,3030,4.360604788543364
3873,140310,10210,5.555976198557459
3874,140310,10500,4.767777740949098
3875,140310,6060,6.035827489957219
3876,140310,6050,4.117064954710498
3877,140310,4120,6.433198870916823
3878,140310,10100,5.704013126297875
3879,140310,4080,2.9954188090617215
3880,140310,3060,3.810191749847247
3881,140310,10141,1.3434083377545116
3882,140310,4070,5.698614425575038
3883,140310,2040,5.937330034020349
3884,140310,6080,6.107642878144302
3885,140310,5020,3.5747612878008335
3886,140310,6100,4.822774867922735
3887,140310,10360,2.9954188090617215
3888,140310,10280,3.499211543264617
3889,140310,10300,3.9008245112959443
3890,140310,10171,3.9994584840004395
3891,140310,10150,4.671162652877696
3892,140310,10120,4.781822396539904
3893,140310,10520,3.8474680483274075
3894,140310,6040,4.117064954710498
3895,140310,10173,3.0384954240580497
3896,140310,10720,1.5596487811690656
3897,140310,6090,5.453526565417159
3898,140310,10220,3.445360785833242
3899,140310,10422,5.425230707791886
3900,140310,4110,4.95966495501171
3901,140310,10190,3.417269999475982
3902,140310,2030,6.0528789141681525
3903,140310,10230,5.6904595588812565
3904,140310,2042,4.98825299491963
3905,140310,10130,4.423146763634801
3906,140310,10133,3.9994584840004395
3907,140310,10101,2.7455658305987263
3908,140310,10810,1.3434083377545116
3909,140310,4030,4.70192918214079
3910,140310,4081,4.4913502793089375
3911,140310,4060,4.103121343306571
3912,140310,3052,0.0
3913,140310,10650,2.1292518384970425
3914,140310,10600,2.3237146401844657
3915,140310,3070,3.9837009941569876
3916,140310,2051,4.030225013263535
3917,140310,10110,2.3237146401844657
3918,140310,10740,4.157730960818529
3919,140310,5030,2.9503379239126977
3920,140310,10700,5.706701239736903
3921,140310,10020,3.079738425880289
3922,140310,10710,3.388340559432987
3923,140310,3050,2.485600785354349
3924,140310,4050,4.855627650463909
3925,140310,10091,1.5596487811690656
3926,140310,10060,3.3277543151231836
3927,140310,10050,3.8290091231088614
3928,140310,10040,1.5596487811690656
3929,140310,10282,3.7101995929353055
3930,140310,10370,3.388340559432987
3931,140310,10102,2.408034257003033
3932,140310,10134,0.6717041688772558
3933,140310,10250,3.193877757745564
3934,140310,10320,1.3434083377545116
3935,140310,10180,3.229120342418688
3936,140310,10311,0.6717041688772558
3937,140310,10302,4.305214611767792
3938,140310,4040,3.417269999475982
3939,140310,10092,4.305214611767792
3940,140310,5031,3.8474680483274075
3941,140310,10201,3.119297562338131
3942,140310,2010,3.6671229779389773
3943,140310,10240,3.598690016478666
3944,140310,2046,3.157304954231605
3945,140310,10304,3.2631260867536707
3946,140310,10170,3.358520844386279
3947,140310,2050,1.8857120046641762
3948,140310,10410,3.079738425880289
3949,140310,6030,4.117064954710498
3950,140310,10303,3.388340559432987
3951,140310,10172,2.9503379239126977
3952,140310,3040,2.0151125066317674
3953,140310,10530,3.9348302556309256
3954,140310,6070,2.231352950046322
3955,140310,10753,2.9503379239126977
3956,140310,4140,0.6717041688772558
3957,140310,10340,3.2631260867536707
3958,140310,10104,0.6717041688772558
3959,140310,10260,2.557416173541432
3960,140310,10620,1.3434083377545116
3961,140310,10160,1.0646259192485212
3962,140310,10640,3.0384954240580497
3963,140310,10031,0.6717041688772558
3964,140310,10310,3.417269999475982
3965,140310,10800,2.1292518384970425
3966,140310,10361,3.731040488070998
3967,140310,10132,1.8857120046641762
3968,140310,10301,3.079738425880289
3969,140310,10503,0.0
3970,140310,10752,3.9179765391169727
3971,140310,10151,1.0646259192485212
3972,140310,5100,1.5596487811690656
3973,140310,10281,1.736330088125777
3974,140310,3020,2.231352950046322
3975,140310,10501,1.0646259192485212
3976,140310,5010,2.3237146401844657
3977,140310,10232,3.157304954231605
3978,140310,10351,0.6717041688772558
3979,140310,6010,1.0646259192485212
3980,140310,2022,0.6717041688772558
3981,140310,10420,2.1292518384970425
3982,140310,10272,1.736330088125777
3983,140310,10380,0.0
3984,140310,10307,2.6868166755090233
3985,140310,10900,1.3434083377545116
3986,140310,10163,2.408034257003033
3987,140310,10331,1.3434083377545116
3988,140310,10751,0.6717041688772558
3989,140310,3053,0.6717041688772558
3990,140310,10140,2.624274700417587
3991,140310,3041,0.6717041688772558
3992,140310,10305,2.1292518384970425
3993,140310,10270,2.0151125066317674
3994,140310,5050,1.3434083377545116
3995,140310,10211,0.0
3996,140310,3080,0.0
3997,140310,10231,1.3434083377545116
3998,140310,10030,0.6717041688772558
3999,140310,10221,1.0646259192485212
4000,140310,10400,1.5596487811690656
4001,140310,10423,1.0646259192485212
4002,140310,10391,0.0
4003,140310,2021,0.0
4004,140310,10802,0.0
4005,140310,10421,1.5596487811690656
4006,140310,10021,0.6717041688772558
4007,140310,10532,1.0646259192485212
4008,140310,10531,1.0646259192485212
4009,140310,10161,0.0
4010,190311,10301,0.6717041688772558
4011,190311,10300,3.55022670460287
4012,190311,6090,2.903057118923577
4013,190311,6070,2.408034257003033
4014,190311,4020,3.2959788692948426
4015,190311,4120,5.217921795559612
4016,190311,4090,3.079738425880289
4017,190311,10510,3.8290091231088614
4018,190311,3054,0.6717041688772558
4019,190311,4140,4.739062624532628
4020,190311,2022,4.3497771421179445
4021,190311,4010,3.079738425880289
4022,190311,2040,3.2959788692948426
4023,190311,4100,3.358520844386279
4024,190311,4040,1.0646259192485212
4025,190311,6050,1.5596487811690656
4026,190311,10532,3.157304954231605
4027,190311,10421,0.0
4028,190311,10520,2.9954188090617215
4029,190311,6100,3.0384954240580497
4030,190311,10730,2.231352950046322
4031,190311,6060,3.55022670460287
4032,190311,10164,0.6717041688772558
4033,190311,5031,1.5596487811690656
4034,190311,4050,2.557416173541432
4035,190311,10422,3.157304954231605
4036,190311,4070,2.3237146401844657
4037,190311,6040,3.079738425880289
4038,190311,10423,1.3434083377545116
4039,190311,2030,1.736330088125777
4040,190311,2010,2.3237146401844657
4041,190311,5030,1.3434083377545116
4042,190311,10530,4.045249566523415
4043,190311,4130,2.8009560073742983
4044,190311,10400,2.8009560073742983
4045,190311,10272,1.0646259192485212
4046,190311,10230,2.3237146401844657
4047,190311,10500,2.1292518384970425
4048,190311,10307,1.3434083377545116
4049,190311,6080,1.3434083377545116
4050,190311,10210,1.0646259192485212
4051,190311,10303,0.6717041688772558
4052,190311,5090,2.408034257003033
4053,190311,2041,1.5596487811690656
4054,190311,4080,1.0646259192485212
4055,190311,10700,1.5596487811690656
4056,190311,10180,1.5596487811690656
4057,190311,10502,0.0
4058,190311,4110,0.6717041688772558
4059,190311,6030,0.6717041688772558
4060,190311,3020,0.6717041688772558
4061,190311,5020,2.1292518384970425
4062,190311,10351,0.0
4063,190311,10100,0.6717041688772558
4064,190311,4081,0.6717041688772558
4065,190311,10280,0.0
4066,190311,5010,0.0
4067,190311,10170,0.0
4068,190311,10380,1.3434083377545116
4069,190311,3050,0.0
4070,190311,2042,0.6717041688772558
4071,190311,10304,0.0
4072,190311,10092,0.6717041688772558
4073,190311,10220,0.0
4074,190311,10080,1.0646259192485212
4075,190311,10310,0.6717041688772558
4076,190311,10710,0.6717041688772558
4077,190311,10270,0.6717041688772558
4078,190311,10600,0.0
4079,190311,3070,0.6717041688772558
4080,190311,10750,0.0
4081,190311,10361,0.0
4082,190311,2021,1.0646259192485212
4083,190311,5041,0.0
4084,190311,6010,1.3434083377545116
4085,190311,5042,0.0
4086,190311,10720,0.0
4087,190311,10200,0.0
4088,101201,10730,4.993870774556112
4089,101201,10740,4.196758957622963
4090,101201,2041,5.315120755010047
4091,101201,2030,5.410766793409883
4092,101201,5020,2.9503379239126977
4093,101201,10130,2.8533506198684515
4094,101201,10390,3.157304954231605
4095,101201,10210,5.738390088516495
4096,101201,4110,3.6448446571651196
4097,101201,4120,5.592897398362561
4098,101201,4090,5.530556661829296
4099,101201,10361,3.810191749847247
4100,101201,5090,2.624274700417587
4101,101201,4070,4.170915712141873
4102,101201,4050,5.04832691340551
4103,101201,4060,3.55022670460287
4104,101201,10750,4.52827147911404
4105,101201,6080,4.816068514006066
4106,101201,4020,5.625548900547131
4107,101201,10720,4.412999401037517
4108,101201,10300,4.88740309629225
4109,101201,10230,6.997006325643281
4110,101201,10160,3.6889006196661085
4111,101201,4010,4.381903761812562
4112,101201,10700,6.547901776088697
4113,101201,10222,3.731040488070998
4114,101201,10303,3.119297562338131
4115,101201,10270,3.810191749847247
4116,101201,10110,4.402744656948254
4117,101201,10302,4.589680707994229
4118,101201,3020,5.032308957420621
4119,101201,10410,3.55022670460287
4120,101201,10200,5.323129596242606
4121,101201,10170,4.79566640731952
4122,101201,10260,5.484402021142842
4123,101201,2042,4.686668012038474
4124,101201,10722,1.5596487811690656
4125,101201,6090,3.7714240093283524
4126,101201,4100,4.802514946589447
4127,101201,6030,3.0384954240580497
4128,101201,6100,4.103121343306571
4129,101201,4081,3.079738425880289
4130,101201,10304,3.9008245112959443
4131,101201,10140,3.417269999475982
4132,101201,10282,5.094850932512056
4133,101201,10171,3.157304954231605
4134,101201,10370,4.4331889703236325
4135,101201,10190,3.810191749847247
4136,101201,10220,3.8833634213535317
4137,101201,6060,3.6448446571651196
4138,101201,2040,4.246465456678089
4139,101201,10232,4.614852623851392
4140,101201,10092,2.7455658305987263
4141,101201,3050,4.5191722172046624
4142,101201,10710,3.9837009941569876
4143,101201,2046,2.8533506198684515
4144,101201,10180,2.557416173541432
4145,101201,10021,2.3237146401844657
4146,101201,3052,2.485600785354349
4147,101201,10162,0.0
4148,101201,3054,2.231352950046322
4149,101201,10420,3.6448446571651196
4150,101201,10510,4.1443643451288095
4151,101201,10060,3.6448446571651196
4152,101201,6070,1.3434083377545116
4153,101201,10120,3.951395860273162
4154,101201,10172,2.557416173541432
4155,101201,10161,2.3237146401844657
4156,101201,3070,3.0384954240580497
4157,101201,4040,3.5747612878008335
4158,101201,10020,2.7455658305987263
4159,101201,10340,4.509986705081763
4160,101201,10280,4.157730960818529
4161,101201,10810,2.624274700417587
4162,101201,5060,0.0
4163,101201,6050,1.3434083377545116
4164,101201,10240,3.8833634213535317
4165,101201,10141,1.736330088125777
4166,101201,10100,3.731040488070998
4167,101201,10221,1.0646259192485212
4168,101201,5010,1.3434083377545116
4169,101201,10502,2.9503379239126977
4170,101201,4130,3.3277543151231836
4171,101201,10150,3.157304954231605
4172,101201,10900,2.903057118923577
4173,101201,5050,1.5596487811690656
4174,101201,10201,0.0
4175,101201,6020,1.0646259192485212
4176,101201,6010,0.6717041688772558
4177,101201,10530,3.358520844386279
4178,101201,10802,2.231352950046322
4179,101201,10101,2.3237146401844657
4180,101201,10307,0.0
4181,101201,3030,3.951395860273162
4182,101201,10281,2.557416173541432
4183,101201,10091,1.0646259192485212
4184,101201,10050,2.9503379239126977
4185,101201,3071,0.0
4186,101201,4030,3.472660176251554
4187,101201,10380,1.5596487811690656
4188,101201,10532,1.3434083377545116
4189,101201,10231,3.3277543151231836
4190,101201,3010,2.6868166755090233
4191,101201,4140,1.3434083377545116
4192,101201,10165,1.736330088125777
4193,101201,10332,1.0646259192485212
4194,101201,10801,0.0
4195,101201,10173,2.557416173541432
4196,101201,10151,2.3237146401844657
4197,101201,3040,2.0151125066317674
4198,101201,10301,1.736330088125777
4199,101201,10500,2.408034257003033
4200,101201,10800,1.8857120046641762
4201,101201,10250,2.6868166755090233
4202,101201,4080,1.8857120046641762
4203,101201,5031,1.3434083377545116
4204,101201,10650,0.0
4205,101201,2051,0.6717041688772558
4206,101201,10132,1.0646259192485212
4207,101201,2010,1.5596487811690656
4208,101201,5061,0.6717041688772558
4209,101201,6040,2.1292518384970425
4210,101201,5030,1.3434083377545116
4211,101201,10360,1.3434083377545116
4212,101201,10010,2.0151125066317674
4213,101201,10803,2.0151125066317674
4214,101201,10421,0.0
4215,101201,10331,0.0
4216,101201,10080,2.6868166755090233
4217,101201,10311,1.0646259192485212
4218,101201,10330,2.3237146401844657
4219,101201,10520,1.5596487811690656
4220,101201,10503,0.6717041688772558
4221,101201,3060,0.6717041688772558
4222,101201,10320,1.0646259192485212
4223,101201,10752,0.6717041688772558
4224,101201,2050,0.0
4225,101201,10030,0.0
4226,101201,10102,0.6717041688772558
4227,101201,10163,1.0646259192485212
4228,101201,3042,1.3434083377545116
4229,101201,3041,2.408034257003033
4230,101201,2047,0.0
4231,101201,3100,1.8857120046641762
4232,101201,10133,0.0
4233,101201,10753,1.0646259192485212
4234,101201,10423,0.0
4235,101201,10312,0.6717041688772558
4236,101201,10313,0.0
4237,101201,10351,1.3434083377545116
4238,101201,10164,0.6717041688772558
4239,101201,10011,0.0
4240,101201,10352,0.0
4241,101201,10310,0.0
4242,100704,10230,7.707276664498515
4243,100704,10210,4.874817669095768
4244,100704,10730,2.8009560073742983
4245,100704,4090,4.258503676994085
4246,100704,10700,5.3736333510180465
4247,100704,10092,3.598690016478666
4248,100704,10240,4.170915712141873
4249,100704,10170,4.5725286801732
4250,100704,4120,4.93020784587134
4251,100704,5020,2.8009560073742983
4252,100704,10260,5.1816908739590195
4253,100704,10231,4.030225013263535
4254,100704,10280,3.6671229779389773
4255,100704,6030,2.8533506198684515
4256,100704,10110,3.499211543264617
4257,100704,4020,3.9994584840004395
4258,100704,10303,1.736330088125777
4259,100704,10270,2.3237146401844657
4260,100704,10120,4.246465456678089
4261,100704,10164,1.0646259192485212
4262,100704,4060,2.8533506198684515
4263,100704,3030,3.731040488070998
4264,100704,3050,4.412999401037517
4265,100704,10340,5.0105313156934885
4266,100704,4080,2.408034257003033
4267,100704,10302,4.3497771421179445
